100917|--|119490,145496,110742,35569,6884,94689
100918|--|54671,113491,117586,131841
100919|--|92072,146047
100920|--|125875
100921|--|111678,143621,140086,942,118371
100922|--|21263,147579,38298
100923|--|39778,9256,137352
100924|--|117473
100925|--|58374,100688,7321,82827,54641,33434,71950
100926|--|34873,55455,131317,70858
100927|--|116622,106870
100928|--|36254,79845,42058
100929|--|143585,31016
100930|--|44327,36877,50251,96035
100931|--|51825,94926,55068,49926
100932|--|113903,10004,81251
100933|--|65543,85076,130027,148718
100934|--|91693,86628
100935|--|149260,865,111696,135826
100936|--|124022,1175,20676,114797,29241
100937|--|146709,91062,89229
100938|--|142194,49487
100939|--|9779,38469,134211,31016
100940|--|103634,49713
100941|--|10840,49883
100942|--|85248,12986,149396,144910
100943|--|78764,4175
100944|--|15118,33434,53430,75793,130390
100945|--|128189,85399,89995
100946|--|118327,117734,120945
100947|--|22679,22605,72846,137065,55927,55068,111678
100948|--|136732,93951,37738
100949|--|103482,89191,117720,143236,82480
100950|--|51489,102365
100951|--|129785,26490,55068
100952|--|34903,104585
100953|--|37285,143842
100954|--|80844,126031,124287,91242,124969
100955|--|131223,53734,33097,42876
100956|--|72943,89879
100957|--|137748,140178,52784,62281,120106,10325,76399
100958|--|125599,137618
100959|--|32316,135522
100960|--|92203,87015,100442
100961|--|129034,57267,76858
100962|--|84605,112814,140036,12491
100963|--|139957,57272,3522
100964|--|120469,62650,48477,54934,133993
100965|--|47348,77481,99483
100966|--|74303,103216,99746
100967|--|120257,73731,99219,103651
100968|--|64402
100969|--|123688,79668
100970|--|21597,117831,127057
100971|--|129967,144212,115238
100972|--|118764,33686
100973|--|121035,99219
100974|--|72783,124291,148455,125488
100975|--|3014,15425,66529,79860
100976|--|147473,145393,123376,108048
100977|--|23573,92859
100978|--|100158,5199
100979|--|47633,146331
100980|--|110042,86973,105661,23856,124816
100981|--|31903,104521,13775
100982|--|104521,13775
100983|--|104521,13775
100984|--|31903,104521,13775
100985|--|73563,31903,29275,13775
100986|--|73563,13775
100987|--|73563,104521,13775
100988|--|104521,13775
100989|--|143021,110963
100990|--|110749,46905,63197
100991|--|136607,82780,29062
100992|--|47313,16899,36703
100993|--|47905,140088,70733,81655,56630,147501
100994|--|133337,80018,68834,91630,11661
100995|--|66665,14470,73563,13775
100996|--|29173,21754
100997|--|17691,75943
100998|--|47905,1515,147501,56630
100999|--|87912,7582,21891,79934,35568
101000|--|144790,33784,126628
101001|--|87912,7582,79934,35568
101002|--|1722
101003|--|3115,22131,144369
101004|--|114451,13251,149022,114820
101005|--|79742,37466,43552,71253
101006|--|140169,94482,138982
101007|--|23730,143844,63806,33703
101008|--|23730,143844,63806,33703
101009|--|117782,27614,20790,139133
101010|--|33369,127199,95249
101011|--|55673,43256,53105
101012|--|143844,23730,63806,33703
101013|--|45974,105880,78211,80990
101014|--|27614,117782,20790,138242
101015|--|117782,27614,20790,133993
101016|--|65163,114438,86608
101017|--|145939,93492
101018|--|62513,81070,8703
101019|--|28314,18999,112961,87196
101020|--|20939,141692
101021|--|11544,69056,15184,123415,67548,61833
101022|--|124389,72692,137521,92773
101023|--|118555,88963,18053
101024|--|47631,41181,112489
101025|--|56092,41438,127986
101026|--|74222,136365
101027|--|28050,73005,126952,54956,94250
101028|--|66882,66763,37832
101029|--|24297,45850,35654,71671
101030|--|15753,22031
101031|--|35748,29268
101032|--|12721,119595,112264
101033|--|61226,94008,69678
101034|--|104887,121832,12956
101035|--|59028,134995,87144
101036|--|114659,83516,12009,19959,44503,7266
101037|--|142184,19629,94615,75032,70117
101038|--|84897,60356,48268
101039|--|80325,114212,90589,130954
101040|--|80325,114212,121063,130954
101041|--|17534,97145,24722
101042|--|115295,105060
101043|--|139614,53164
101044|--|115295,95646,40090
101045|--|3995,58848
101046|--|64958,137394,74225
101047|--|51233,95544
101048|--|71787
101049|--|57864,139191
101050|--|138250,124942,118704
101051|--|65202,82253,44024,68135,18386
101052|--|135858,137718,70182
101053|--|132645
101054|--|91414,41985,30739,108772,32238,142290
101055|--|131071,131364,119896,18386
101056|--|120226,137368,43663,39525,34475,12753
101057|--|2614,32062
101058|--|86166,121265,138158,111208
101059|--|85076
101060|--|58929,119607
101061|--|114765,50579
101062|--|114765
101063|--|3825,15930,15466
101064|--|120398,25667,122070,8141
101065|--|78014,81376,106173
101066|--|58361,46761,101425
101067|--|125393,119390,25775
101068|--|52217,119390,25775
101069|--|86505,49671,119390,25775
101070|--|49671,119390,25775
101071|--|10636,45130,146801,25240,115410,118210,119390
101072|--|143153,49254,117734,120945
101073|--|38762,53187,8731,122710,15666,70555,43511,75664,113028,66902,46841,25687,8533,115960,54734,19510
101074|--|85488,119448,15968
101075|--|148085,43266,65977,104177,30197,125714
101076|--|60419,116584,99751,10607
101077|--|149144,4771
101078|--|120882
101079|--|79378,4771,149144
101080|--|120882
101081|--|23680,117759,43269,12575,117630,72189
101082|--|2143,54523
101083|--|118820,78316,106073,5113,33969,76417,1899,58142
101084|--|76197,52534
101085|--|89078,42297,60761,363
101086|--|66053,75198
101087|--|58784,47335,107990,118173,132724
101088|--|147101,42366,133529,1662
101089|--|127089,123709,57950,30353,120091
101090|--|103925,24794,66192
101091|--|2287,47266
101092|--|13336,106006,279,34853
101093|--|9287,63354,32042,13448,46016,123259,99424
101094|--|96835,111428
101095|--|71714,89474
101096|--|17687,63997
101097|--|56189,5215
101098|--|8920,139435,104809,18247
101099|--|5187,63486,112925
101100|--|138195,91193,22375,110538,57613,35135,16444,71048,9533,110083
101101|--|147111,22891,132343,41325
101102|--|27830,105332,87993,48870
101103|--|130271,55193
101104|--|4324,146603
101105|--|99012,33972,65246,27916,89107,7071
101106|--|125884,29923
101107|--|50124,148416,12020,459,48170,124128
101108|--|28140
101109|--|78550,118571,31969,106577
101110|--|123971
101111|--|123971
101112|--|56949,147353,111790
101113|--|8558
101114|--|128637,24431,14243,12455
101115|--|76205,96165,119629,42129,10428
101116|--|109885,117906
101117|--|71916,19945,94074,92526
101118|--|120458,55020,38821,148461
101119|--|133592,74361,46481,4771
101120|--|71514,110254
101121|--|112014
101122|--|109624,30643
101123|--|69654
101124|--|44591,90518
101125|--|109980,20071,78379
101126|--|106914,118455,54523,107424
101127|--|80918,95179,52635
101128|--|118406,114257,139933
101129|--|134988,58728,80264
101130|--|139,113222,30522
101131|--|85703,17124,141540,72794,95081,101361
101132|--|15672,35983
101133|--|60370,127869,99180,13440,54039,57391,85084
101134|--|23490,122429,2778
101135|--|121908,127673,140206,20757
101136|--|89541,56210,39760
101137|--|24401,89988
101138|--|8234,110401,100741,69626
101139|--|27909,68185,128578
101140|--|145393,146592,47170,57462
101141|--|99085
101142|--|79991,20333
101143|--|111759,129259,108311
101144|--|97969,82499
101145|--|28636,18875,112266,136455
101146|--|69628,23845,94234,124273,146313
101147|--|99692,109493,107288,25531,105439
101148|--|60613,138934,145267
101149|--|75780,44741,16917,22860,145301,64951
101150|--|32955,28584
101151|--|145125,58281,131676,87358
101152|--|133257,108315,60299,20583,143016,52990
101153|--|95188,96881,27846,129274,3770
101154|--|61144,44419
101155|--|73515,25590
101156|--|37549,146528,70767,50238,39352
101157|--|117725,35189,1273,82164,897
101158|--|90592,18513
101159|--|111615,54403,84945,75685
101160|--|148481,68407,36775,104085
101161|--|14595,136988,96301,145847,17008
101162|--|140090,147393
101163|--|79925
101164|--|29811
101165|--|20487,145397,102376,5896
101166|--|128992,143065,124810
101167|--|41593,20770
101168|--|41593,20770,79991
101169|--|41593,20770
101170|--|95305,49110
101171|--|95305,36302
101172|--|95305,49110
101173|--|20770,2878
101174|--|133875,95884
101175|--|147527
101176|--|20025,113360,16468,22619
101177|--|120174,13418
101178|--|45260,111422,48850,28255
101179|--|78860,85714
101180|--|83846,109491,33948
101181|--|92975,50876
101182|--|100253,766,66192
101183|--|111123,120713
101184|--|90936,2304
101185|--|29919
101186|--|15454,28557,89110,22914,65413,4905
101187|--|60649,87629,57387
101188|--|149574,31073,127995
101189|--|9097
101190|--|31525,48936
101191|--|113543,79842,53378,120363
101192|--|37215,28109
101193|--|33370,134493,54788,5399,31263,91559
101194|--|109244
101195|--|149658
101196|--|56454,84120
101197|--|149658
101198|--|116842,29391
101199|--|230,8807,31168
101200|--|41472,31794
101201|--|102481
101202|--|102481,101505
101203|--|63675,56999
101204|--|102481,14235
101205|--|102481,45868
101206|--|143602,56011
101207|--|109944,52228,132879,140521,6769
101208|--|4419
101209|--|66089,121261,9297
101210|--|22287,706,118167
101211|--|89062
101212|--|16265,2304,116485,83276
101213|--|115792,60233,19939
101214|--|53791,122333,56880,12832
101215|--|135079,26395
101216|--|102201
101217|--|104386,144210
101218|--|37403,48852,78855,9526
101219|--|78597,65672,54523,39529,17227,76955,77301,124150,99229,36955,139882,109097,135166,67539,127980,66281,3150,60242,31281,91228,33036,28414
101220|--|72786,118607,140544
101221|--|72786,118607,47385,140544
101222|--|42569,41273,114958
101223|--|17434,81562
101224|--|49959,67244
101225|--|135152,67597
101226|--|84712,26274,83991,58781
101227|--|75103,145817,17933
101228|--|128571,30661,8759
101229|--|94753,14744,107199,112014
101230|--|116344
101231|--|109182,105097
101232|--|134314,124067,31964
101233|--|43213,120824,29760
101234|--|78685
101235|--|141691,75996
101236|--|91965,49343,18391,80423
101237|--|129041,63447,80173
101238|--|141691,75996
101239|--|96421,15668
101240|--|94801,24931
101241|--|120917,54336,19137
101242|--|71204,20783,45870
101243|--|13043,143663,132189
101244|--|41198,11139,41728,102988,113175,121626
101245|--|41129,94651
101246|--|105963
101247|--|148698,17511,138081
101248|--|13570,91424,6690,10607
101249|--|140169,32340,102544,113543,44979
101250|--|30832,21033
101251|--|124561,138142,96994
101252|--|123044,2016,83754,90587
101253|--|118103,83056
101254|--|104516,101684
101255|--|124645,108675
101256|--|86113,20903,84355,89773
101257|--|103580
101258|--|18715,34776,64858
101259|--|48046,30003
101260|--|147955,70487
101261|--|3333,79002,16618
101262|--|25116,79154
101263|--|140244,54889,34776,71807
101264|--|54889,140244,71807
101265|--|25116,60124
101266|--|5290,113726
101267|--|126918,20923,138542,14691
101268|--|10276,84619
101269|--|73752,79363
101270|--|5857,134619,106615,142345
101271|--|82900,133506
101272|--|24965,25346,117517
101273|--|114222,149182
101274|--|83358
101275|--|89888,62152,66704,2908,142266,83456,102892
101276|--|3333,74884,79002,16618
101277|--|24925,68044,81131,16982,103662,13705,8900
101278|--|87079,145862,18097,72369
101279|--|71697,117073,75686
101280|--|63493,70487
101281|--|135216,60124
101282|--|47896
101283|--|128576,108100,108768,116021
101284|--|135417,20389,80213
101285|--|24277,84633,33469
101286|--|25116,60124
101287|--|25116,60124
101288|--|19108,24342,261
101289|--|67458,114216,40155,37091
101290|--|101841,49125,7899,44262
101291|--|70653,9232,81892
101292|--|70653,9232,81892
101293|--|132148,22927,3671
101294|--|6120,135340,30358
101295|--|120254,34737,115575,35666,147225,116859
101296|--|14602,85564,127959,80473
101297|--|78710,41885
101298|--|4338,14988
101299|--|84495,14007,119014
101300|--|9912,135340,30358
101301|--|12100,261
101302|--|120380,41991
101303|--|120380,41991
101304|--|15537,58536,119928
101305|--|36082,119928,58536,21869,60697
101306|--|42638,19359
101307|--|96868,106097,124998
101308|--|31434,72145
101309|--|30566,36592,31168
101310|--|40280,46818,39246,10941
101311|--|30566,23807,31168
101312|--|7899,79184,134614
101313|--|67758,19689,18831,29219
101314|--|10890,19719
101315|--|82442,72047,19433,5397,120305
101316|--|90015,25102,134932,1315,61697
101317|--|102283,132233,7370,12333
101318|--|10552,71805,49668
101319|--|65390,17648,34919
101320|--|62502,124271,85433
101321|--|27887,36931,91706,54867,89824,140987,99813,38373,62771
101322|--|122620,26225,1886,83661
101323|--|105758
101324|--|149181,65822
101325|--|76121,129675,50268,105758
101326|--|54209
101327|--|130022,2636,70745,29689,70088,147353
101328|--|142395,107855
101329|--|107157,56201
101330|--|127402,89239,67553,149546
101331|--|95383,109616,44267
101332|--|15265,144101,57685,80405,44128
101333|--|22132,78542
101334|--|60275,56426,85873,67083,86113
101335|--|42195,90986,73909,84928
101336|--|147976,1578
101337|--|64086,143714
101338|--|85342,80888
101339|--|128819
101340|--|146514,978,100164
101341|--|43690,98441,92819,90219,40589,4334
101342|--|34345,34213
101343|--|59460,57444,11729,1833
101344|--|59460,26950,95291
101345|--|122215,49519,141690
101346|--|18424,130477,81539,105162
101347|--|26873,80281,68941
101348|--|148679,35768,113881,113175
101349|--|54895,10307,21120
101350|--|118421,91072,137730,135024,126047
101351|--|67050,30221,56705
101352|--|16735,28100,77431,145080
101353|--|16735,77431,82124,117078
101354|--|46379,146966,143542
101355|--|2841,75293,64244,99807,17351,104939,16520
101356|--|50355,58553
101357|--|59522,65554
101358|--|58553
101359|--|52162,122976
101360|--|143945,144400
101361|--|17087,25756,83591,57709,37157,41216,77049
101362|--|41783,139369,57168,54827
101363|--|73244,83591,57709,60073
101364|--|18692,82941,138791
101365|--|126847,126439,131676,149472,70011,17168
101366|--|34834,63186,83338,41910,122396,17168
101367|--|141097,121009,75699,83412,20373
101368|--|147437,60949,97217
101369|--|127331,118645,75187,99864,4269,44204
101370|--|22803,100971,75776
101371|--|14927,33377,148609,127254,134831,138791
101372|--|97519,84066,137795
101373|--|138513,82887,143620,4859
101374|--|140137,51778,131123,131742,6066,57848
101375|--|71304,120487,28883,141798,111672
101376|--|13760
101377|--|97079,63971,74358,139973,148042
101378|--|46574,116541,15070,13377,103981,111146
101379|--|54856,92551,126600,11532,78251,96550,33155
101380|--|75379,95532
101381|--|95532,75379
101382|--|71496,144496,81030,82396,130301,120359
101383|--|110208,15475
101384|--|111866,109909,125761,133691
101385|--|131256,125761,133691
101386|--|100221
101387|--|47948,144309,145410
101388|--|95615
101389|--|129835,37074,63811,124533,146313
101390|--|141760,111866,125761
101391|--|104834,62867,56626
101392|--|82726,84210,60784,20169
101393|--|147213,27663,15158,133774,44446
101394|--|60702,115135,135023
101395|--|124997,105361,31779,36340
101396|--|45170,146009,113075
101397|--|31629,20526
101398|--|43673,98118
101399|--|57751,84089
101400|--|16159,28158,38014
101401|--|4388,33063
101402|--|4388,33063
101403|--|4388,1359
101404|--|79277,122072,33148,77476,29171,7879,123114,144106,95979,97917,15336
101405|--|141673,93403,43000,78211
101406|--|12516,104092,88070
101407|--|78541,102254,46586,53381,23866,40132
101408|--|140389,146041,53575,19504
101409|--|40739,60429,141587,46634,51525
101410|--|113424,123539,23007,48913
101411|--|46894,70003,70256,67253,141692
101412|--|112799,149472
101413|--|49689,102988,19418,93554
101414|--|100091,46948,28837
101415|--|144141,52141,85711,65442,66403
101416|--|79287,70139,74540,11442
101417|--|89258,74968,64752,85564
101418|--|44844,120378,81078,87177,53561
101419|--|131096,66333
101420|--|101949,82253,81487
101421|--|112254,65217,73548,65442,39731,123720
101422|--|68926,91237,38861
101423|--|128489,58691,26455
101424|--|37702,99865,3001,112799,39218,85050,131364
101425|--|91237,68926,38861
101426|--|13031,22395,76514
101427|--|97041,82067
101428|--|130449,134280,136323
101429|--|128137,17170,80820,38857
101430|--|61157,99012,40554,117113
101431|--|109149,3503,61385,58319,112805,14618
101432|--|127872,72763
101433|--|30888,105275,137234
101434|--|25083,61045,13107,16467
101435|--|793
101436|--|77017
101437|--|127961,46610
101438|--|12515,140880,87989
101439|--|23583,34311,122633,50077
101440|--|112662
101441|--|109910,18565,87524,70001
101442|--|84408,35913
101443|--|104476,76190
101444|--|94046,119007,112304
101445|--|84939,142845
101446|--|45232,138947,75722,11678
101447|--|138947,14148,11678
101448|--|102458,115763,136261
101449|--|81949,30643
101450|--|102458,115763,132134
101451|--|7778,29531
