119939|--|130954,135741,46948,60837,64522,121745
119940|--|59446,2931
119941|--|79989,113001
119942|--|18385,50578
119943|--|1463,83218,114882
119944|--|11850,121023,85788
119945|--|5701,79989,113001
119946|--|95583,57644,23090
119947|--|123986,105196,8561,2917
119948|--|106540,62096,88136,141766
119949|--|18776,112490,34885
119950|--|85996,118073,108217,39775
119951|--|100726,4442
119952|--|92885,115029
119953|--|105042,46101,95440
119954|--|128392,54071,18637,102966
119955|--|33140,116466,99557
119956|--|89286,13034
119957|--|44171,144613,114282
119958|--|101151,141163,24562,52605
119959|--|51539,111122,39143,125553
119960|--|139865,79024,69570
119961|--|6383
119962|--|6383,69569,41787
119963|--|117468,48136,61186
119964|--|147181,92966,89567
119965|--|94036,89567,147181
119966|--|49966,45536,67878,52555,56633
119967|--|32437,77467,86908,35726
119968|--|133304,35726
119969|--|32437
119970|--|93220,112330
119971|--|13720,50721,80356,102045
119972|--|113047,79132,97979
119973|--|54286,74973,75094
119974|--|130394,85902,63921,144114
119975|--|18840
119976|--|49688,126672,51487
119977|--|129154,34737,33292
119978|--|124101,64197,117956,57579
119979|--|106433,118078
119980|--|8762,114058,147728,137144
119981|--|53824,133611
119982|--|42196,57720
119983|--|102852,42335,57720
119984|--|88977,42686,26048,23132
119985|--|23175,77730,72087
119986|--|8927
119987|--|52801,18716,18908
119988|--|11549,59461,39740
119989|--|31848,126085,66395
119990|--|32612
119991|--|87454,44725,25016,36930,122228
119992|--|32796,139387,26893,112208,53994
119993|--|6436,1105,139387,105807
119994|--|130980,16846,102341,135680,50923
119995|--|143029,98218
119996|--|6482,117918
119997|--|16237,76517,130875
119998|--|63125,54517,137131,67307
119999|--|2909
120000|--|69841,13487
120001|--|69841,13487
120002|--|86724
120003|--|88769,116012,4386
120004|--|73829
120005|--|9811,97812
120006|--|111924,28222,68841,37676,138860,102148
120007|--|14603,80571
120008|--|75795,99628,110933,13360
120009|--|67930,20408
120010|--|31682,126330,123097,8886
120011|--|93120,111912,118380,21549
120012|--|25067,69583,30054,131076
120013|--|20145,13528,31227,45279,120842
120014|--|84816
120015|--|32500,57388
120016|--|135111
120017|--|92903,141750,140368,70227
120018|--|96907,47917,121429
120019|--|92903,141750,144843,70227
120020|--|18068,122083
120021|--|54939,96674,118779,136246
120022|--|49684,118696,115983
120023|--|96965,20735
120024|--|89657,97394,116603,14103
120025|--|39129,125281
120026|--|88800,94032
120027|--|54507,137348,135076,24960
120028|--|51190
120029|--|45463,55055,113057
120030|--|52379,138193
120031|--|7300
120032|--|53211,82403,84941
120033|--|53211,82403,84941
120034|--|121768,147053
120035|--|20375,108108,113509,38351
120036|--|117555,108108,20375,113509,38351
120037|--|34474,40118,146310
120038|--|96188,80991,140038,15091
120039|--|81182,121971
120040|--|89799,84941
120041|--|103674,84648,111798,55390,68284
120042|--|104634,10152
120043|--|137940,610
120044|--|149401,111077,30435
120045|--|54716,144587
120046|--|103848,107642
120047|--|125925,124910
120048|--|35847,46719,6264
120049|--|46719,6264
120050|--|49805,47917,121429
120051|--|123832,147210,94705
120052|--|26059,60405
120053|--|120649
120054|--|68158
120055|--|62922,38381,40691,101011,1078,78427,52879
120056|--|61965,46526,55752,33940,81906,64695,67491
120057|--|126523,86632,72875,85442,64401
120058|--|143139,54260,68531,44634,144163,121489
120059|--|2088,36302,30862
120060|--|79257,74170
120061|--|37269,44794
120062|--|44091,61446,140199,38030
120063|--|108261,134665,47766,129295
120064|--|31726,52893,120897,58982,69217
120065|--|108500,110049,116418
120066|--|119489,79076,28848
120067|--|28967,133621,127063,85518
120068|--|108420,136195,55689,73713
120069|--|54010,60709,126225
120070|--|109107,30185,8266,58041
120071|--|149189,8266,109107,58041
120072|--|135779,149189,109107,58041
120073|--|50573,109107,58041
120074|--|110441,57389,51482,143680
120075|--|54569,83094,67391
120076|--|67925,92795
120077|--|14616,113303
120078|--|88955,33692
120079|--|50407,4203,114847,70532
120080|--|129481,142416
120081|--|70046,142416,17626
120082|--|18992,62697,95385,40149,121996
120083|--|123060,58026,73635
120084|--|144730,87359,6441,62112
120085|--|2456,95263
120086|--|14466,132661,138995
120087|--|65460,39479
120088|--|79996,121439,100332
120089|--|77720
120090|--|47616
120091|--|8083,47300,15816
120092|--|144161,44358
120093|--|44358,69400,63535
120094|--|69400,44358,77853
120095|--|35471,58812,44358,66
120096|--|4702,138365,105334,8609
120097|--|138193
120098|--|97363,134751,114975,142228,144111,121309
120099|--|23913,6498,26240,145975,56474
120100|--|135009,127161,48279
120101|--|3410,21173,57525,13602
120102|--|56632,135332,4717
120103|--|136465,119539
120104|--|21538,89533,119539
120105|--|55533,29466,97985
120106|--|65643,36011,135264,30435
120107|--|55947,50132
120108|--|123304,33498
120109|--|46896,74988,113002,131931,10923
120110|--|36626,138196,83603
120111|--|34769,88136,141766,118655,106540
120112|--|85195,5685,97985
120113|--|109331,91427,141073
120114|--|125311,118108,29292
120115|--|38629,128316,36870
120116|--|60925,87125,114799,20877
120117|--|93888,107989,16531
120118|--|129291,81153,138499,139673
120119|--|5433,51397
120120|--|39642,48844,84803,3910
120121|--|41732,4882
120122|--|20986,14647,31089
120123|--|43567,32765
120124|--|120578,56098,23290,41455,138196
120125|--|129518,59429,73098,12429
120126|--|48948,87535,63805,41438,65596
120127|--|44952,21979,49591,40542
120128|--|117350,74314,79076,31828,114189
120129|--|104903,18151,104721
120130|--|59280,27692,67751,2335,26597,135545
120131|--|87535,16476
120132|--|30469,7526,31760
120133|--|54340,97959,39981
120134|--|145884,133226,115101,82721
120135|--|103529,27755,29437,15449
120136|--|47322,26699,118502,141742
120137|--|124839,47472,33650,138228,16148
120138|--|19379,57383,120924,27630
120139|--|147312,23825,63355,13935,46125,84349
120140|--|54124,127533,144263,77573,57469,8145,22639
120141|--|77275,56098,106848,120578
120142|--|54269,84244
120143|--|55266,134487,46662,47844
120144|--|64181,57574,28861,47315
120145|--|47108,103457,102460
120146|--|71610,145058,145190,79865
120147|--|112604,102447,92145,5003,121411
120148|--|91318,41914,55063,144583
120149|--|42755,57689,65163
120150|--|26322
120151|--|67139,49862,120077,38293,30770,137470,60430,129355,2122,14104,22501,104781,36335,117353
120152|--|28465,72811,49224
120153|--|113416,20408,132514,108485,91004
120154|--|101337,135741,46948,60837,64522
120155|--|63440,44888,13997,80474
120156|--|57126,149548
120157|--|46769,21771,123550
120158|--|50719
120159|--|91980
120160|--|94047,130260,90817,52897
120161|--|71361,21116
120162|--|71361,77114,21116,115185
120163|--|111176,88608,144770
120164|--|30618,89523,35085,103024,129474
120165|--|100294,15376,134264,129516
120166|--|120517
120167|--|18788,48092,74176,110891
120168|--|70104,4152
120169|--|40276,57243
120170|--|101612
120171|--|44981,145383,137024,20799,10414
120172|--|33607
120173|--|28373,72359,112428
120174|--|129205,98639,127204
120175|--|123170,135707
120176|--|15777,5210,18718
120177|--|35163,39772,106934,54896
120178|--|95097,66283,88775,120080
120179|--|24891,12308,113490,99079
120180|--|131946,25971
120181|--|120149,83866
120182|--|104591,83866
120183|--|1171
120184|--|146703
120185|--|60048,85064,104630
120186|--|61772,73785
120187|--|95659,71273,110297,45246,24933
120188|--|35936,42828,3540,78697
120189|--|148377,47573,108425
120190|--|99804,145062,131060
120191|--|106332,80356,50721,115801
120192|--|57829,23217
120193|--|57829,23217
120194|--|23217
120195|--|136488,116399,137484
120196|--|136489,99440
120197|--|131280
120198|--|118664
120199|--|118664
120200|--|118664
120201|--|141959
120202|--|68834
120203|--|134124,51264,73175
120204|--|97020,138196
120205|--|97020,138196
120206|--|49155,126987,28108
120207|--|49155,28108,126987,85678
120208|--|18583,86166
120209|--|58070,58769,102165
120210|--|67642
120211|--|83645,80254
120212|--|68731,77628
120213|--|98416,82928,14088,22917,79971
120214|--|111929,48183,144106,50655,146026
120215|--|98416,82928,14088,22917,79971
120216|--|98416,82928,14088,22917,79971
120217|--|98416,82928
120218|--|126757,50445,115418
120219|--|109639,140499,46449
120220|--|147174,113962
120221|--|132451,59806,44369
120222|--|8616,50170,5878,77918,127185,101673
120223|--|38813,54237,134982
120224|--|22652,39625
120225|--|119336,49732,27735,75841
120226|--|141253,148408
120227|--|54468,92480
120228|--|14383,7461,95549,24485
120229|--|66814,74216,23475,89014
120230|--|68059,50119,67264,3051,110492,42395,134723
120231|--|34582,91034,52469,27902
120232|--|30562,73274,132257,97612
120233|--|56151,119941,14208,74800,109900
120234|--|50404,32672,89356,54390
120235|--|110393,88725,203
120236|--|88253,41867
120237|--|91508,97091,61424,111102
120238|--|145065,23290,115518,120578,100022
120239|--|142452,15764,98525,26023,27267
120240|--|17671,132335,126988
120241|--|83474,16207
120242|--|52123,91970,20728,93544
120243|--|137603,83663,28305
120244|--|17627,90339
120245|--|99938,81149,112093,87076
120246|--|117688,28266
120247|--|122834,111609
120248|--|26768,81855,141262,145689
120249|--|122146,82855,80904
120250|--|100506,26068
120251|--|62171
120252|--|94736
120253|--|33707,130891,137736,89489
120254|--|19640,32537,103797,129023
120255|--|99049,86473,103789
120256|--|70405,141342,114995,95687,128733
120257|--|62106,81229
120258|--|141683,87521
120259|--|30735,78238,87898
120260|--|534,127443
120261|--|86241,21692
120262|--|123020,75747,138260,25562
120263|--|31900,45642,25971
120264|--|62440,72677,3396
120265|--|43080,78699,116272
120266|--|22896
120267|--|120094,3321,59511,145720,60909
120268|--|28619,7147,61651
120269|--|28204,13607,118785
120270|--|38943,64637,22896,40574
120271|--|361,101565,17282,8192
120272|--|60254,43171,148210
120273|--|81191,23290,20137,23219,22639,12688
120274|--|60550,91101,127107
120275|--|19910,14602,35929,37461
120276|--|59705,56995,55244,138260,90754
120277|--|106268,123117,36870,128316
120278|--|79747
120279|--|17336,84812
120280|--|8761,63298,107982
120281|--|27315
120282|--|28656,117300
120283|--|8493
120284|--|63168
120285|--|122564
120286|--|132981,31723,148060
120287|--|28656,117300
120288|--|42687,93873,89847,53682,98636,124674,11030,146034,63717
120289|--|9834,16323,124259,141061,64908
120290|--|54435,33015
120291|--|8493,112481
120292|--|84479
120293|--|77805,8404
120294|--|141242
120295|--|65903,63717,116119
120296|--|15978,114216,36679
120297|--|85203,84291,18507,124571
120298|--|98836,5528,101525
120299|--|80243,62309,131524,34328
120300|--|148299
120301|--|72365,70467
120302|--|106371,67152,37196
120303|--|112529,70933
120304|--|50022,51541,102698
120305|--|108625
120306|--|118826,10858
120307|--|118826
120308|--|75061,20574,142124,73505
120309|--|46006,139624
120310|--|114964,64752
120311|--|107794,16044
120312|--|41314,149028,109142
120313|--|76563,33937,110807
120314|--|65831,124513,47292
120315|--|13862,30815,102698
120316|--|83382,26426,41679,144618
120317|--|3548
120318|--|21241
120319|--|46393,37196
120320|--|37114
120321|--|85544,121455
120322|--|554,77443
120323|--|94526
120324|--|37520,63552,30381,119600,47997,94167
120325|--|49864,134334,18489,114536,13428,75815,44421,87170,80991
120326|--|111020,23024,84310
120327|--|47346
120328|--|11052,39335
120329|--|117591,56721
120330|--|67448,109880
120331|--|44287,87282,77887,55910,25541,119284
120332|--|124717,30181
120333|--|87282,44287,77887,55910,139929,119284
120334|--|136528,85357,53672,112780
120335|--|119284,77887,55910
120336|--|123790,107303,85466,35759
120337|--|45591,115933,127537,73054,32539,5210
120338|--|50786,18662,48349,86762
120339|--|1356,144002,21338
120340|--|101008,31369
120341|--|21679,61711,142711,76131
120342|--|118424,77265,133539,113881
120343|--|111499,83352,15045
120344|--|96695,36497
120345|--|123104,121159,85293
120346|--|95063,20111
120347|--|56517,39119,92429,24512
120348|--|16765,137992,50298,123336
120349|--|96451,127982,106703,28151
120350|--|108120,15408
120351|--|28296,116077
120352|--|82044,90446,110969
120353|--|75367,62248
120354|--|1032,106409,147310,96750
120355|--|61641,16034,143318
120356|--|113880,76121,86461,72897
120357|--|109758,127895,132379
120358|--|103001,13037,79784
120359|--|55490,17173
120360|--|148433,37897,106292
120361|--|31806,77306,94930
120362|--|48903,29437,89831
120363|--|98204,94873,73071,29437
120364|--|38405
120365|--|33175
120366|--|108006,123952,60709,47742
120367|--|76221,123952,126551,60709
120368|--|4740,70729,103905,16075
120369|--|137942,18151
120370|--|117700,82306
120371|--|32965
120372|--|54242
120373|--|96329,123436,26489
120374|--|29103,2399
120375|--|74761,18616
120376|--|49490,18616
120377|--|13320,109603,138912
120378|--|105419,45483,19859,47495
120379|--|7358,89479,50721
120380|--|65489,133111
120381|--|118890
120382|--|75508,127049,93671,142566,46916,115954
120383|--|18616,127359,96976
120384|--|56544,118538
120385|--|41417,10290,119039,129707,47293,54361
120386|--|77910,86963,52874,141359
120387|--|86324,81024
120388|--|141172,147518,44613
120389|--|80797,77910,141359
120390|--|67037,53132,36266,118329,13757,75336
120391|--|16230,99747
120392|--|30770,30142,75985,13459,72172,47019
120393|--|62422,97113
120394|--|16230,99747
120395|--|16230,99747
120396|--|47742,19862,32906
120397|--|85628,55534
120398|--|4479,60062,4905
120399|--|69551
120400|--|31386,75057
120401|--|6496,91152,141614
120402|--|6496,141614,91152,95117
120403|--|51185,23274,140111,107162,37813
120404|--|135324,147722
120405|--|13463,48866
120406|--|9559
120407|--|85208,10609
120408|--|53340,102859
120409|--|53340,102859,120252,47605
120410|--|131186,88481,27732
120411|--|83397,53303
120412|--|13073,58616,44088
120413|--|147415,60623
120414|--|136673,75896,41353
120415|--|63935,41912,90291
120416|--|11917,50133,8718
120417|--|71027,118783
120418|--|143029,142438,98218
120419|--|142438,98218,610
120420|--|142438,98218
120421|--|142438,98218,610
120422|--|80454,142583
120423|--|4603,8574
120424|--|4603,8574
120425|--|63281,138568,117919,49840
120426|--|36408,84437,126803,33792
120427|--|65309,19018,93570,104350
120428|--|104946
120429|--|12333,24050,87586
120430|--|148705,43077,129842
120431|--|75086,17320,2903
120432|--|84190,25554
120433|--|56042,102617
120434|--|64002
120435|--|111707,41115,93334
120436|--|4408,106288,70769,136697,138081
120437|--|83498,34954,65032
120438|--|36627,63987,72075
120439|--|60669,15601
120440|--|136601,25687
120441|--|72776,147111
120442|--|42889,93710,39492,117770,43259
120443|--|46350,110686
120444|--|140133,139465
120445|--|35163,80080,45781,101497
120446|--|90999,9640,15260,41152
120447|--|114569,95893,49973
120448|--|87276,70808,67863,141967
120449|--|58072,138241,41640,78697
120450|--|90721,88163,79395,55535,47530
120451|--|88884,86154,79922
120452|--|8312,148771
120453|--|41814,71669
120454|--|45713
120455|--|95761,7692,51472,30732
120456|--|55299,25729,132342,135976,129694
120457|--|42468,110369,33269,22552
120458|--|111852,82531,1741,113227,74031
120459|--|140602,125092,72740,117794
120460|--|132629,16317,97080,110759
120461|--|8968,51118,117489
120462|--|110371,103973,58293,117771
120463|--|23811,89636
120464|--|130738,100751
120465|--|74584,146628,28652,91122,23270
120466|--|669,72488
120467|--|136843,59972
120468|--|143083,55543
120469|--|71874,16119
120470|--|143011,16399,89384
120471|--|3371,55543
120472|--|143011,142101,38267
120473|--|89331
120474|--|109666
120475|--|9101,60318,103852,22983
120476|--|60318,103852,22983,65665
120477|--|53277,125893,10104
120478|--|82645,76163,15186,83813,110641
120479|--|48027,12582,13218,118621,97115,11824,107910
120480|--|37621,149133
120481|--|37671
120482|--|140651,52725
120483|--|142493,84059
120484|--|111750,61960,120892
120485|--|63284,138483,122826,25919
120486|--|82124,24987
120487|--|143695,95563
120488|--|29989,119469,26411
120489|--|142493,17597
120490|--|41976,128148
120491|--|143198,47021,33812,93177
120492|--|49742,125575
120493|--|61382,91318,41914,146260,30734
120494|--|109626,129896,47885
120495|--|135702,72579,142293,13878,71459
120496|--|8248,146260,57521,16993,30734
120497|--|49742,56490,125575
120498|--|54609,79975,104699,96920,47990
120499|--|84059,103055
120500|--|4180
